time,Setpoint_Python,Setpoint_Existing,ESB_Tower_1 bypassValveOpenClose,ESB_Tower_1 enteringWaterTemp,ESB_Tower_1 leavingWaterTemp,ESB_Tower_1 outdoorAirDryBulb,ESB_Tower_1 outdoorAirHumidity,ESB_Tower_1 outdoorAirWetBulb,DayOfWeek,HourOfDay,Cell1_Fan vfdPercent
2022-08-25 14:25:00+00:00,73.450000051409,58.0,False,76.59684753417969,78.86955261230469,79.3011245727539,67.76594543457031,71.27584838867188,3,14,0.0
2022-08-25 14:30:00+00:00,73.8000000566244,58.0,False,76.59684753417969,78.86955261230469,79.60748291015625,67.5677490234375,71.42340850830078,3,14,0.0
2022-08-25 14:35:00+00:00,74.1000000610948,58.0,False,76.59684753417969,78.86955261230469,79.94252014160156,67.34075164794922,71.71835327148438,3,14,0.0
2022-08-25 14:40:00+00:00,74.4500000663102,58.0,False,76.59684753417969,78.86955261230469,79.94252014160156,66.69210052490234,71.56852722167969,3,14,0.0
2022-08-25 14:45:00+00:00,74.8000000715256,58.0,False,76.59684753417969,78.86955261230469,80.2986831665039,65.90210723876953,71.79142761230469,3,14,0.0
2022-08-25 14:50:00+00:00,75.1000000759959,58.0,False,76.59684753417969,78.86955261230469,80.2986831665039,65.95967864990234,71.7882080078125,3,14,0.0
2022-08-25 14:55:00+00:00,75.4500000812113,58.0,False,76.59684753417969,78.86955261230469,80.2986831665039,65.95967864990234,71.84002685546875,3,14,0.0
2022-08-25 15:00:00+00:00,75.8000000864267,58.0,False,76.59684753417969,78.86955261230469,80.95111083984375,65.39578247070312,71.92221069335938,3,15,0.0
2022-08-25 15:05:00+00:00,76.1000000908971,58.0,False,76.59684753417969,78.86955261230469,80.95111083984375,64.76790618896484,71.90186309814453,3,15,0.0
2022-08-25 15:10:00+00:00,76.4500000961125,58.0,False,76.59684753417969,78.86955261230469,80.95111083984375,64.55203247070312,71.84892272949219,3,15,0.0
2022-08-25 15:15:00+00:00,76.8000001013279,58.0,False,76.29859161376953,78.86955261230469,81.25716400146484,64.39600372314453,71.9635009765625,3,15,0.0
2022-08-25 15:20:00+00:00,77.1000001057982,58.0,False,76.29859161376953,78.86955261230469,81.60527038574219,62.34871673583984,71.67156219482422,3,15,0.0
2022-08-25 15:25:00+00:00,77.4500001110137,58.0,False,76.29859161376953,78.86955261230469,81.60527038574219,62.42144393920898,71.66927337646484,3,15,0.0
2022-08-25 15:30:00+00:00,77.8000001162291,58.0,False,76.29859161376953,78.86955261230469,81.60527038574219,63.16220474243164,71.87606048583984,3,15,0.0
2022-08-25 15:35:00+00:00,78.1000001206994,58.0,False,76.29859161376953,78.86955261230469,81.60527038574219,62.28379821777344,71.8570785522461,3,15,0.0
2022-08-25 15:40:00+00:00,78.4500001259148,58.0,False,76.29859161376953,78.86955261230469,82.29965209960938,61.4687728881836,72.19895935058594,3,15,0.0
2022-08-25 15:45:00+00:00,78.8000001311302,58.0,False,76.29859161376953,78.86955261230469,82.29965209960938,61.11857604980469,72.02027130126953,3,15,0.0
2022-08-25 15:50:00+00:00,79.1000001356006,58.0,False,76.29859161376953,78.86955261230469,82.29965209960938,60.51201248168945,71.63816833496094,3,15,0.0
2022-08-25 15:55:00+00:00,79.450000140816,58.0,False,76.29859161376953,78.86955261230469,82.29965209960938,60.24982833862305,71.80744934082031,3,15,0.0
2022-08-25 16:00:00+00:00,79.8000001460314,58.0,False,76.29859161376953,78.86955261230469,82.9658203125,59.59827423095703,72.03185272216797,3,16,0.0
2022-08-25 16:05:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,82.9658203125,60.00864028930664,72.39602661132812,3,16,0.0
2022-08-25 16:10:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,83.27522277832031,59.16136169433594,72.42736053466797,3,16,0.0
2022-08-25 16:15:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,84.37144470214844,56.90207290649414,72.4067611694336,3,16,0.0
2022-08-25 16:20:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,84.7801284790039,55.875858306884766,72.6029281616211,3,16,0.0
2022-08-25 16:25:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.41920471191406,54.97211456298828,72.65564727783203,3,16,0.0
2022-08-25 16:30:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.41920471191406,53.57103729248047,72.11693572998047,3,16,0.0
2022-08-25 16:35:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.41920471191406,53.13676452636719,72.00753784179688,3,16,0.0
2022-08-25 16:40:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.41920471191406,54.01473617553711,72.46381378173828,3,16,0.0
2022-08-25 16:45:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.41920471191406,54.4226188659668,72.55207824707031,3,16,0.0
2022-08-25 16:50:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.41920471191406,52.18475341796875,71.98380279541016,3,16,0.0
2022-08-25 16:55:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.41920471191406,52.62124633789063,72.07109832763672,3,16,0.0
2022-08-25 17:00:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.41920471191406,53.7363166809082,72.40580749511719,3,17,0.0
2022-08-25 17:05:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.41920471191406,53.37322235107422,72.07633972167969,3,17,0.0
2022-08-25 17:10:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.41920471191406,53.55894088745117,72.17493438720703,3,17,0.0
2022-08-25 17:15:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,86.08186340332031,51.92136001586914,72.2325668334961,3,17,0.0
2022-08-25 17:20:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,87.52694702148438,48.66310119628906,72.40838623046875,3,17,0.0
2022-08-25 17:25:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,87.15447998046875,49.79593276977539,72.40046691894531,3,17,0.0
2022-08-25 17:30:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,86.84259796142578,51.53791046142578,72.44207000732422,3,17,0.0
2022-08-25 17:35:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.7567367553711,52.43943786621094,72.11595916748047,3,17,0.0
2022-08-25 17:40:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.7567367553711,53.56613540649414,72.5590591430664,3,17,0.0
2022-08-25 17:45:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.7567367553711,51.99531936645508,71.90882110595703,3,17,0.0
2022-08-25 17:50:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.7567367553711,51.52309036254883,71.82804870605469,3,17,0.0
2022-08-25 17:55:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.7567367553711,51.40321731567383,71.76681518554688,3,17,0.0
2022-08-25 18:00:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.7567367553711,51.17572021484375,71.71788024902344,3,18,0.0
2022-08-25 18:05:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,86.89926147460938,49.295745849609375,72.1639404296875,3,18,0.0
2022-08-25 18:10:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,88.30055236816406,47.45164108276367,72.5621337890625,3,18,0.0
2022-08-25 18:15:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,88.30055236816406,47.24485778808594,72.44754791259766,3,18,0.0
2022-08-25 18:20:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,88.63265228271484,47.2662239074707,72.73406219482422,3,18,0.0
2022-08-25 18:25:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.34394073486328,45.302494049072266,72.75081634521484,3,18,0.0
2022-08-25 18:30:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.64457702636719,45.54726028442383,73.0069808959961,3,18,0.0
2022-08-25 18:35:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,90.0124282836914,45.32550048828125,73.23712921142578,3,18,0.0
2022-08-25 18:40:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,91.0671615600586,43.34016418457031,73.42898559570312,3,18,0.0
2022-08-25 18:45:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,91.36554718017578,43.08757019042969,73.46131896972656,3,18,0.0
2022-08-25 18:50:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,91.03128814697266,43.08352279663086,73.0892333984375,3,18,0.0
2022-08-25 18:55:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,91.4491729736328,42.41070556640625,73.30583190917969,3,18,0.0
2022-08-25 19:00:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,92.1958465576172,42.30537796020508,73.7589111328125,3,19,0.0
2022-08-25 19:05:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,93.0176010131836,41.02192306518555,73.81749725341797,3,19,0.0
2022-08-25 19:10:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,92.30772399902344,41.881103515625,73.4679946899414,3,19,0.0
2022-08-25 19:15:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,91.94405364990234,41.77667999267578,73.14678192138672,3,19,0.0
2022-08-25 19:20:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,92.24699401855467,41.71785354614258,73.41627502441406,3,19,0.0
2022-08-25 19:25:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,92.24699401855467,41.67905807495117,73.44317626953125,3,19,0.0
2022-08-25 19:30:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,92.56922149658205,41.20287704467773,73.46626281738281,3,19,0.0
2022-08-25 19:35:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,91.51498413085938,42.67616271972656,73.2733383178711,3,19,0.0
2022-08-25 19:40:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,91.51498413085938,43.27388381958008,73.340576171875,3,19,0.0
2022-08-25 19:45:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,90.05715942382812,46.40434265136719,73.36663055419922,3,19,0.0
2022-08-25 19:50:00+00:00,75.1710739135742,58.0,False,76.29859161376953,78.86955261230469,89.06375122070312,47.5383186340332,73.17107391357422,3,19,0.0
2022-08-25 19:55:00+00:00,75.6851806640625,58.0,False,76.29859161376953,78.86955261230469,89.06375122070312,49.64482498168945,73.6851806640625,3,19,0.0
2022-08-25 20:00:00+00:00,76.0126266479492,58.0,False,76.29859161376953,78.86955261230469,87.92118835449219,52.8486328125,74.01262664794922,3,20,0.0
2022-08-25 20:05:00+00:00,74.9740447998047,58.0,False,76.29859161376953,78.86955261230469,86.7711181640625,51.94325637817383,72.97404479980469,3,20,0.0
2022-08-25 20:10:00+00:00,75.4505462646484,58.0,False,76.29859161376953,78.86955261230469,87.0790023803711,52.80923843383789,73.45054626464844,3,20,0.0
2022-08-25 20:15:00+00:00,76.5635604858398,58.0,False,76.29859161376953,78.86955261230469,87.44302368164062,55.05914688110352,74.56356048583984,3,20,0.0
2022-08-25 20:20:00+00:00,76.8881912231445,58.0,False,76.29859161376953,78.86955261230469,87.44302368164062,56.0141487121582,74.88819122314453,3,20,0.0
2022-08-25 20:25:00+00:00,74.9938507080078,58.0,False,76.29859161376953,78.86955261230469,87.74163055419922,50.077293395996094,72.99385070800781,3,20,0.0
2022-08-25 20:30:00+00:00,74.8287353515625,58.0,False,76.29859161376953,78.86955261230469,88.38932037353516,48.12089157104492,72.8287353515625,3,20,0.0
2022-08-25 20:35:00+00:00,74.6015090942383,58.0,False,76.29859161376953,78.86955261230469,88.71844482421875,46.77732467651367,72.60150909423828,3,20,0.0
2022-08-25 20:40:00+00:00,75.0011901855469,58.0,False,76.29859161376953,78.86955261230469,89.08595275878906,46.736419677734375,73.00119018554688,3,20,0.0
2022-08-25 20:45:00+00:00,75.0773010253906,58.0,False,76.29859161376953,78.86955261230469,89.08595275878906,46.736419677734375,73.07730102539062,3,20,0.0
2022-08-25 20:50:00+00:00,74.6892013549805,58.0,False,76.29859161376953,78.86955261230469,89.08595275878906,46.60213088989258,72.68920135498047,3,20,0.0
2022-08-25 20:55:00+00:00,74.7945404052734,58.0,False,76.29859161376953,78.86955261230469,89.08595275878906,46.09278869628906,72.79454040527344,3,20,0.0
2022-08-25 21:00:00+00:00,75.5103988647461,58.0,False,76.29859161376953,78.86955261230469,89.40069580078125,48.10970687866211,73.5103988647461,3,21,0.0
2022-08-25 21:05:00+00:00,76.2742385864258,58.0,False,76.29859161376953,78.86955261230469,89.74404907226562,48.92455291748047,74.27423858642578,3,21,0.0
2022-08-25 21:10:00+00:00,75.8395767211914,58.0,False,76.29859161376953,78.86955261230469,89.74404907226562,48.397422790527344,73.8395767211914,3,21,0.0
2022-08-25 21:15:00+00:00,75.8000000864267,58.0,False,76.29859161376953,78.86955261230469,89.40736389160156,47.93056869506836,73.59344482421875,3,21,0.0
2022-08-25 21:20:00+00:00,76.2860565185547,58.0,False,76.29859161376953,78.86955261230469,89.73402404785156,49.0670166015625,74.28605651855469,3,21,0.0
2022-08-25 21:25:00+00:00,76.4500000961125,58.0,False,76.29859161376953,78.86955261230469,89.40152740478516,48.3184928894043,73.6345443725586,3,21,0.0
2022-08-25 21:30:00+00:00,76.8000001013279,58.0,False,76.29859161376953,78.86955261230469,89.75089263916016,48.14338684082031,73.96139526367188,3,21,0.0
2022-08-25 21:35:00+00:00,77.1000001057982,58.0,False,76.29859161376953,78.86955261230469,89.75089263916016,49.51251220703125,74.38777923583984,3,21,0.0
2022-08-25 21:40:00+00:00,77.4500001110137,58.0,False,76.29859161376953,78.86955261230469,89.07389068603516,50.938961029052734,74.2436294555664,3,21,0.0
2022-08-25 21:45:00+00:00,77.8000001162291,58.0,False,76.29859161376953,78.86955261230469,88.45185852050781,50.21269226074219,73.6776123046875,3,21,0.0
2022-08-25 21:50:00+00:00,78.1000001206994,58.0,False,76.29859161376953,78.86955261230469,89.12110137939453,49.53826141357422,74.05021667480469,3,21,0.0
2022-08-25 21:55:00+00:00,78.4500001259148,58.0,False,76.29859161376953,78.86955261230469,89.12110137939453,48.52766799926758,73.71431732177734,3,21,0.0
2022-08-25 22:00:00+00:00,78.8000001311302,58.0,False,76.29859161376953,78.86955261230469,89.12110137939453,48.61152648925781,73.37348937988281,3,22,0.0
2022-08-25 22:05:00+00:00,79.1000001356006,58.0,False,76.29859161376953,78.86955261230469,88.80866241455078,49.3659782409668,73.62271881103516,3,22,0.0
2022-08-25 22:10:00+00:00,79.450000140816,58.0,False,76.29859161376953,78.86955261230469,88.80866241455078,49.757720947265625,73.83349609375,3,22,0.0
2022-08-25 22:15:00+00:00,79.8000001460314,58.0,False,76.29859161376953,78.86955261230469,88.80866241455078,50.0151252746582,73.8208999633789,3,22,0.0
2022-08-25 22:20:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,88.80866241455078,49.85084533691406,73.76298522949219,3,22,0.0
2022-08-25 22:25:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,88.80866241455078,50.00071716308594,73.85087585449219,3,22,0.0
2022-08-25 22:30:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,88.80866241455078,49.197357177734375,73.51077270507812,3,22,0.0
2022-08-25 22:35:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,88.80866241455078,49.197357177734375,73.50454711914062,3,22,0.0
2022-08-25 22:40:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,88.80866241455078,48.580196380615234,73.31239318847656,3,22,0.0
2022-08-25 22:45:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.1435775756836,47.210296630859375,73.06012725830078,3,22,0.0
2022-08-25 22:50:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.1435775756836,47.42428207397461,73.04997253417969,3,22,0.0
2022-08-25 22:55:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.1435775756836,46.63142776489258,72.9993896484375,3,22,0.0
2022-08-25 23:00:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.1435775756836,46.63142776489258,73.03744506835938,3,23,0.0
2022-08-25 23:05:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.45646667480469,46.53893661499024,73.05240631103516,3,23,0.0
2022-08-25 23:10:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.45646667480469,46.7105827331543,73.07124328613281,3,23,0.0
2022-08-25 23:15:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.45646667480469,46.7105827331543,73.09617614746094,3,23,0.0
2022-08-25 23:20:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.45646667480469,46.46404266357422,72.88690948486328,3,23,0.0
2022-08-25 23:25:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.45646667480469,47.14609909057617,73.26805114746094,3,23,0.0
2022-08-25 23:30:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,89.45646667480469,47.14609909057617,73.14189147949219,3,23,0.0
2022-08-25 23:35:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,88.78125762939453,47.65212631225586,72.91433715820312,3,23,0.0
2022-08-25 23:40:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,88.46284484863281,48.578731536865234,72.813720703125,3,23,0.0
2022-08-25 23:45:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,88.14830780029297,49.2493782043457,72.76809692382812,3,23,0.0
2022-08-25 23:50:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,87.5282211303711,50.33726501464844,72.74763488769531,3,23,0.0
2022-08-25 23:55:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,87.5282211303711,50.70135116577149,72.82020568847656,3,23,0.0
2022-08-26 00:00:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,87.22635650634766,50.84722518920898,72.79219818115234,4,0,0.0
2022-08-26 00:05:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,86.91727447509766,50.82347869873047,72.47056579589844,4,0,0.0
2022-08-26 00:10:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,86.91727447509766,51.23270034790039,72.5141830444336,4,0,0.0
2022-08-26 00:15:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,86.61494445800781,51.62044906616211,72.43780517578125,4,0,0.0
2022-08-26 00:20:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,86.31446075439453,52.37217712402344,72.5036392211914,4,0,0.0
2022-08-26 00:25:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,86.31446075439453,52.54531097412109,72.56136322021484,4,0,0.0
2022-08-26 00:30:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,86.31446075439453,51.97430038452149,72.30146789550781,4,0,0.0
2022-08-26 00:35:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,86.00318145751953,52.373531341552734,72.19731140136719,4,0,0.0
2022-08-26 00:40:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.69828033447266,52.575828552246094,72.12979888916016,4,0,0.0
2022-08-26 00:45:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.69828033447266,53.14194107055664,72.28175354003906,4,0,0.0
2022-08-26 00:50:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.69828033447266,53.5103645324707,72.31157684326172,4,0,0.0
2022-08-26 00:55:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,85.36743927001953,53.833251953125,72.03268432617188,4,0,0.0
2022-08-26 01:00:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,84.69969177246094,55.586761474609375,72.22090148925781,4,1,0.0
2022-08-26 01:05:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,84.69969177246094,56.019901275634766,72.20772552490234,4,1,0.0
2022-08-26 01:10:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,84.0384292602539,60.793724060058594,73.0792465209961,4,1,0.0
2022-08-26 01:15:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,82.93151092529297,62.69439697265625,72.86705017089844,4,1,0.0
2022-08-26 01:20:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,82.61654663085938,63.44529342651367,72.88166046142578,4,1,0.0
2022-08-26 01:25:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,82.28787231445312,64.9084701538086,72.8481674194336,4,1,0.0
2022-08-26 01:30:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,82.28787231445312,64.512451171875,72.65348815917969,4,1,0.0
2022-08-26 01:35:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,81.94477844238281,65.22150421142578,72.88931274414062,4,1,0.0
2022-08-26 01:40:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,81.94477844238281,65.65581512451172,73.05353546142578,4,1,0.0
2022-08-26 01:45:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,81.94477844238281,62.78968811035156,72.21562194824219,4,1,0.0
2022-08-26 01:50:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,81.94477844238281,62.12825775146485,72.0687255859375,4,1,0.0
2022-08-26 01:55:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,81.94477844238281,61.63237380981445,71.83966064453125,4,1,0.0
2022-08-26 02:00:00+00:00,80.0,58.0,False,76.29859161376953,78.86955261230469,82.24906158447266,61.13214111328125,71.88573455810547,4,2,0.0
2022-08-26 02:05:00+00:00,74.0579681396484,58.0,False,76.29859161376953,78.86955261230469,82.24906158447266,62.17832946777344,72.05796813964844,4,2,0.0
2022-08-26 02:10:00+00:00,74.0727920532227,58.0,False,76.29859161376953,78.86955261230469,82.24906158447266,62.32974243164063,72.07279205322266,4,2,0.0
2022-08-26 02:15:00+00:00,74.219841003418,58.0,False,76.29859161376953,79.16703033447266,82.24906158447266,62.6953125,72.21984100341797,4,2,0.0
2022-08-26 02:20:00+00:00,74.2427368164063,58.0,False,76.29859161376953,79.16703033447266,82.24906158447266,62.77703857421875,72.24273681640625,4,2,0.0
2022-08-26 02:25:00+00:00,74.0625991821289,58.0,False,76.29859161376953,79.16703033447266,82.24906158447266,62.23501968383789,72.0625991821289,4,2,0.0
2022-08-26 02:30:00+00:00,74.0511016845703,58.0,False,76.29859161376953,79.16703033447266,82.24906158447266,62.30995559692383,72.05110168457031,4,2,0.0
2022-08-26 02:35:00+00:00,73.8756103515625,58.0,False,76.29859161376953,79.16703033447266,81.63194274902344,63.26121520996094,71.8756103515625,4,2,0.0
2022-08-26 02:40:00+00:00,73.6659851074219,58.0,False,76.29859161376953,79.16703033447266,81.26512908935547,63.80877304077149,71.66598510742188,4,2,0.0
2022-08-26 02:45:00+00:00,74.1345367431641,58.0,False,76.59616088867188,79.16703033447266,81.26512908935547,64.07903289794922,72.13453674316406,4,2,0.0
2022-08-26 02:50:00+00:00,73.8206100463867,58.0,False,76.59616088867188,79.16703033447266,81.56444549560547,62.92277908325195,71.82061004638672,4,2,0.0
2022-08-26 02:55:00+00:00,74.1060409545898,58.0,False,76.59616088867188,79.16703033447266,81.56444549560547,63.9397087097168,72.10604095458984,4,2,0.0
2022-08-26 03:00:00+00:00,74.0284729003906,58.0,False,76.59616088867188,79.16703033447266,81.56444549560547,63.80259704589844,72.02847290039062,4,3,0.0
2022-08-26 03:05:00+00:00,74.1056671142578,58.0,False,76.59616088867188,79.16703033447266,81.56444549560547,64.91031646728516,72.10566711425781,4,3,0.0
2022-08-26 03:10:00+00:00,74.4500000663102,58.0,False,76.59616088867188,79.16703033447266,81.26032257080078,64.42426300048828,71.8095932006836,4,3,0.0
2022-08-26 03:15:00+00:00,74.8000000715256,58.0,False,76.59616088867188,79.16703033447266,81.26032257080078,65.39540100097656,72.11564636230469,4,3,0.0
2022-08-26 03:20:00+00:00,75.1000000759959,58.0,False,76.59616088867188,79.16703033447266,81.26032257080078,66.04888153076172,72.28829956054688,4,3,0.0
2022-08-26 03:25:00+00:00,75.4500000812113,58.0,False,76.59616088867188,79.16703033447266,81.26032257080078,66.75267028808594,72.46429443359375,4,3,0.0
2022-08-26 03:30:00+00:00,75.8000000864267,58.0,False,76.8936767578125,79.16703033447266,81.26032257080078,67.08247375488281,72.52251434326172,4,3,0.0
2022-08-26 03:35:00+00:00,76.1000000908971,58.0,False,76.8936767578125,79.16703033447266,81.26032257080078,65.77019500732422,72.15069580078125,4,3,0.0
2022-08-26 03:40:00+00:00,76.4500000961125,58.0,False,76.8936767578125,79.46453857421875,81.26032257080078,65.11624145507812,71.99337768554688,4,3,0.0
2022-08-26 03:45:00+00:00,76.8000001013279,58.0,False,76.8936767578125,79.46453857421875,81.26032257080078,66.68610382080078,72.4193344116211,4,3,0.0
2022-08-26 03:50:00+00:00,77.1000001057982,58.0,False,76.8936767578125,79.46453857421875,81.26032257080078,66.88645935058594,72.44341278076172,4,3,0.0
2022-08-26 03:55:00+00:00,77.4500001110137,58.0,False,76.8936767578125,79.46453857421875,80.95357513427734,65.98279571533203,72.18799591064453,4,3,0.0
2022-08-26 04:00:00+00:00,77.8000001162291,58.0,False,76.8936767578125,79.46453857421875,80.95357513427734,65.64212799072266,72.1413803100586,4,4,0.0
2022-08-26 04:05:00+00:00,78.1000001206994,58.0,False,76.8936767578125,79.46453857421875,80.95357513427734,66.96504211425781,72.25619506835938,4,4,0.0
2022-08-26 04:10:00+00:00,78.4500001259148,58.0,False,76.8936767578125,79.46453857421875,80.6546859741211,67.27716827392578,72.2417984008789,4,4,0.0
2022-08-26 04:15:00+00:00,78.8000001311302,58.0,False,76.8936767578125,79.46453857421875,80.6546859741211,65.53480529785156,71.74189758300781,4,4,0.0
2022-08-26 04:20:00+00:00,79.1000001356006,58.0,False,76.8936767578125,79.46453857421875,80.6546859741211,66.31525421142578,71.85923767089844,4,4,0.0
2022-08-26 04:25:00+00:00,79.450000140816,58.0,False,76.8936767578125,79.46453857421875,80.6546859741211,66.42942810058594,71.83760070800781,4,4,0.0
2022-08-26 04:30:00+00:00,79.8000001460314,58.0,False,76.8936767578125,79.46453857421875,80.6546859741211,66.42942810058594,71.81028747558594,4,4,0.0
2022-08-26 04:35:00+00:00,80.0,58.0,False,76.8936767578125,79.46453857421875,80.33727264404297,69.56321716308594,72.58648681640625,4,4,0.0
2022-08-26 04:40:00+00:00,80.0,58.0,False,77.19070434570312,79.46453857421875,80.33727264404297,69.90306091308594,72.73070526123047,4,4,0.0
2022-08-26 04:45:00+00:00,80.0,58.0,False,77.19070434570312,79.46453857421875,80.33727264404297,70.05764770507812,72.61174011230469,4,4,0.0
2022-08-26 04:50:00+00:00,80.0,58.0,False,77.19070434570312,79.46453857421875,80.33727264404297,69.79924774169922,72.39498138427734,4,4,0.0
2022-08-26 04:55:00+00:00,80.0,58.0,False,77.19070434570312,79.46453857421875,80.0364761352539,69.5518798828125,72.27877807617188,4,4,0.0
2022-08-26 05:00:00+00:00,80.0,58.0,False,77.19070434570312,79.76446533203125,80.0364761352539,71.23526000976562,72.71752166748047,4,5,0.0
2022-08-26 05:05:00+00:00,80.0,58.0,False,77.19070434570312,79.76446533203125,80.0364761352539,71.17530059814453,72.69991302490234,4,5,0.0
2022-08-26 05:10:00+00:00,80.0,58.0,False,77.19070434570312,79.76446533203125,80.0364761352539,70.99370574951172,72.7048568725586,4,5,0.0
2022-08-26 05:15:00+00:00,80.0,58.0,False,77.19070434570312,79.76446533203125,80.0364761352539,70.97600555419922,72.66668701171875,4,5,0.0
2022-08-26 05:20:00+00:00,80.0,58.0,False,77.19070434570312,79.76446533203125,80.0364761352539,71.1561279296875,72.65633392333984,4,5,0.0
